status,match_method,match_confidence,match_score,pre_index,post_index,pre_tuid,post_tuid,tuid_changed,text_changed,pre_text_hash,post_text_hash,pre_tag_count,post_tag_count,tag_count_delta,pre_tag_types,post_tag_types,pre_langs,post_langs,prop_types_pre,prop_types_post,has_dom_nesting_pre,has_dom_nesting_post
MATCHED,alignment_text_fingerprint,high,,73,73,,,,Y,b04771f7b24e6f0e,71cb9491a63550d5,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,74,74,,,,Y,44645972e5b37145,f8a6225028bba97a,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,75,75,,,,,7db25e9beb586885,7db25e9beb586885,0,0,0,,,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,76,76,,,,,f1b0be93786d4ef6,f1b0be93786d4ef6,0,0,0,,,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,77,77,,,,Y,ad29b57baa881a4a,86f40b55c89d88a9,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,78,78,,,,Y,f5e4b1a40a7ac218,fb4dc54e7ba6064b,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,79,79,,,,Y,ae63b8a30cd895e2,c104f311ccc2994f,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,80,80,,,,Y,e2f311a3facb45bf,c49df595e6600a03,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,81,81,,,,Y,6213970fdbc3c5f0,cd6a078cff8cfdc3,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,82,82,,,,Y,46cafaba61c23e36,1a25a78fff9df33b,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,83,83,,,,Y,4548ad59b73cbb71,0dcbb72882d7000e,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,84,84,,,,Y,688e9d4fd259d6a9,d60580e8cafa5f42,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,85,85,,,,,0b331c0ac43a1811,0b331c0ac43a1811,0,0,0,,,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,86,86,,,,Y,eba7eebf610602d0,fb62d7c50a421353,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,87,87,,,,Y,a0526d2e9282f9a9,ab09c3f694d07f1d,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,88,88,,,,Y,98d219f10bd7ceb7,2babbbd7769c22a0,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,89,89,,,,Y,4cc39dccef9bce0c,5b58c290649adb78,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,90,90,,,,Y,c0096b03edd41c8f,86631c6305584294,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,91,91,,,,Y,97f5493e8561dab2,7c46efc191eb5944,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,92,92,,,,Y,15d5f13be6941afb,271447315aede2d3,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,93,93,,,,Y,3cb3054e4070f311,a3e2872a6eedaaf3,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,94,94,,,,Y,705916a825ecd8c5,4f748fab77873910,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,95,95,,,,Y,9c417e5bfd3c62b5,ea67fa8c1be1374f,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,96,96,,,,Y,83f64fcfbab447fd,1ea1062e21fd97c0,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,97,97,,,,Y,fec375e2a0c0dd57,8422b272e6bda9bd,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
MATCHED,alignment_text_fingerprint,high,,98,98,,,,Y,e9c7e31a38637566,bc80e63cd43304cd,4,4,0,bpt;bpt;ept;ept,bpt;bpt;ept;ept,en-CA;fr-CA,en-ca;fr-ca,x-ConfirmationLevel;x-LastUsedBy;x-Origin;x-OriginalFormat,aligned;client;corrected;domain;project;subject;x-LastUsedBy;x-OriginalFormat,False,False
